digit1,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,sequence
4,1.939427745695844,5.972180500210907,7.455217282252994,0.04382955,-0.014660755,0.02687805,0.3679583570672802,0.0467872708012446,0.3708431211026878,10.663526791216754,18.61912567533156,13.755769923995972,472
4,2.2135834090913415,5.729965196650085,7.178032924080753,0.04382955,-0.014660755,0.02687805,0.3272441927805639,0.1607896078630436,0.4231594518688666,11.712322617418458,17.55001367186059,15.531322771781896,472
4,1.8522423718426817,6.270674281796138,7.8672706579894,0.04382955,-0.014660755,0.02687805,0.3011735221919646,0.0705014054945807,0.462857292732321,10.55581845092493,18.87873925550179,16.272921176971067,472
4,1.8386733817056136,6.237102997568733,7.6372432989916526,0.04382955,-0.014660755,0.02687805,0.3250765387304612,0.0749720784987272,0.4480218132964895,11.954677607230632,20.111512707797985,14.784736618440762,472
4,1.9696274105566052,5.749244474514594,6.800932433740089,0.04382955,-0.014660755,0.02687805,0.3388239076425007,0.1474068153357631,0.3675653147379314,10.599152819207404,20.247466649395697,15.84686894138256,472
3,2.57707,5.939584,7.1252275,0.32024586,-0.4489856,0.10262528,0.37001425,0.022419557,0.43828136,8.175,17.400002,15.712501,395
3,2.446279946186092,5.944635945904686,7.698921010394395,0.32024586,-0.4489856,0.10262528,0.2921031006341639,-0.043225952493856,0.4291106220693932,8.729682966506891,16.118328026880395,16.588895020957764,395
3,2.858226569134558,5.530174621900196,6.908115992976727,0.32024586,-0.4489856,0.10262528,0.2872077056258539,0.0120948694619503,0.4123354071517713,8.509633921385717,17.55270110873316,14.354096154427292,395
3,2.840186737370754,5.676537247720287,7.681314795729833,0.32024586,-0.4489856,0.10262528,0.2979560887017811,0.0935450785234003,0.3459316325417109,8.116087034903469,17.59682290891623,16.689763778596305,395
3,2.6223042025427836,5.876199394388596,7.838486714322612,0.32024586,-0.4489856,0.10262528,0.3251962327785279,0.0012556310250064,0.4009436461067396,7.627840220545955,16.862041966355743,16.1365830151292,395
3,2.380193822310155,5.546179786406116,7.052227634859185,0.32024586,-0.4489856,0.10262528,0.370008986215988,-0.0040049387417236,0.3856743186051073,8.685182424991241,16.040536327569807,14.345029044476714,395
3,2.425668450520564,5.682590585607178,7.311643267310557,0.32024586,-0.4489856,0.10262528,0.2850485665360984,0.0258748755921865,0.560661793343785,8.881248153833196,18.22677888531291,14.294681505188455,395
3,2.7187178317073655,6.504388817339518,6.6308207629951115,0.32024586,-0.4489856,0.10262528,0.3168545923193431,0.0031143360499104,0.4689572659075574,7.557687342388723,16.67911903835302,14.9899744584428,395
3,2.4106412172248963,6.537132560784956,7.516979738890204,0.32024586,-0.4489856,0.10262528,0.3967962068538707,0.0558125561781544,0.5113025407644234,8.764189004748077,16.81494082347643,15.71116165790843,395
3,2.3568153163113275,6.059478127788748,7.430190476464743,0.32024586,-0.4489856,0.10262528,0.2820058524632554,-0.0127534177766005,0.5457795338454258,8.860619671423564,19.19122523038712,14.273325817262611,395
3,2.8815616463889366,5.499490654283618,7.432903628420418,0.32024586,-0.4489856,0.10262528,0.4425425899901526,-0.0097995788991632,0.4788249654193445,7.399833034420911,19.129593646804462,16.20621812208838,395
3,2.53430424045224,6.398617337055139,6.781446628094259,0.32024586,-0.4489856,0.10262528,0.3975489390237039,0.0289889843469819,0.5006748005384629,7.416822785042299,15.845520461787464,14.28288473623556,395
3,2.8655478036504203,6.054606437826637,7.531784129946954,0.32024586,-0.4489856,0.10262528,0.3871123119562812,-0.0032316281402991,0.3764212734960108,8.948017481573283,18.49893308917528,16.675384256551084,395
3,2.744262289507296,5.848792230683161,7.777005043534944,0.32024586,-0.4489856,0.10262528,0.3185058005857453,0.0776852457684015,0.4594562928658753,8.025350072563528,17.80744941520109,15.159630083845526,395
3,2.567291487855003,5.492454815919652,7.552950436755499,0.32024586,-0.4489856,0.10262528,0.325441935803919,0.1099868295568527,0.4427230342922623,8.921596581748112,18.790484572827676,14.866102078300148,395
3,2.465809080586891,6.275533510932059,6.842204118647983,0.32024586,-0.4489856,0.10262528,0.4270284589915931,-0.002820169546799,0.4869724199135239,7.706987668587686,16.017384115851023,15.728022913722771,395
3,2.6677987275176025,5.620432439197306,7.134290424019579,0.32024586,-0.4489856,0.10262528,0.2329575920173156,-0.0542709901365564,0.3707153152833347,8.328618904990856,16.45116328704552,14.953960130719931,395
3,2.7882651991135137,5.834785500471292,6.485554485303312,0.32024586,-0.4489856,0.10262528,0.4347002970407131,0.0357172909911394,0.4769715429561622,8.194641836080468,15.692554956431858,15.31848305536343,395
3,2.3645921041716025,5.509784880740137,6.616002213969069,0.32024586,-0.4489856,0.10262528,0.4286989787251119,-0.0870851422976041,0.5337200778884243,8.684749129483144,19.01674448792566,16.917103119206047,395
3,2.6366143435117513,6.001672404943561,6.858544218830444,0.32024586,-0.4489856,0.10262528,0.322035630554719,-0.0665077982175569,0.485199623227149,8.24914838089264,17.439544968177525,15.819079294370455,395
3,2.372167827417094,5.7795650752398915,7.022073889438994,0.32024586,-0.4489856,0.10262528,0.4282735698351724,-0.0184848823121449,0.5463113071555513,7.402278661994586,16.9574599928009,15.353016454310412,395
3,2.7086081265041555,6.258437463727702,7.125060636570548,0.32024586,-0.4489856,0.10262528,0.3450515757975352,0.0214564932166471,0.4358047056698461,7.8040357835598675,17.15242263671458,16.30396446267737,395
3,2.707736641943653,5.765924743779357,6.990396314300873,0.32024586,-0.4489856,0.10262528,0.3989727314259078,0.0298132936326801,0.4764587187168505,8.393684102217614,18.991834840679804,14.239980449175746,395
3,2.6709989064626973,5.673205283813304,6.67329201237261,0.32024586,-0.4489856,0.10262528,0.3648792168120082,0.0629581356107784,0.4070875260766305,7.918897725376364,15.760916567393767,17.21353116473511,395
3,2.5233505708494017,5.4084892870875585,6.512420026709088,0.32024586,-0.4489856,0.10262528,0.2877917878016731,0.0734890325901275,0.5103743073332161,8.46152974114229,17.39135129766387,15.0300885011316,395
3,2.6705819483975244,6.328087301988549,6.57345378068185,0.32024586,-0.4489856,0.10262528,0.3417971615942606,0.0464842667592855,0.3312777968746389,8.280384753953644,18.08684609269813,16.029711509953763,395
3,2.760835302318713,6.360041553497526,7.678507090527478,0.32024586,-0.4489856,0.10262528,0.3097574586511805,0.0069117437126231,0.3598429484428375,8.232049290678818,16.03092420130442,17.128613957434123,395
3,2.7459965775912347,5.382419380074568,7.25035057205521,0.32024586,-0.4489856,0.10262528,0.2855598879522875,-0.0274705279914481,0.5091504736452853,7.502957610351389,15.785505203197124,15.094108943100256,395
3,2.462791484557898,5.395493497130749,7.525580993267344,0.32024586,-0.4489856,0.10262528,0.4898903854742599,-0.0499569594893936,0.4262737920869343,7.567448925757523,16.70454198285961,17.160521183746027,395
3,2.6054612386770213,5.489752873903532,7.332279708058064,0.32024586,-0.4489856,0.10262528,0.4250390766502243,-0.0469411128155574,0.431788761757894,8.071518883069249,17.82763221661337,15.988086114551336,395
3,2.896749168769675,5.9088905793705075,6.830710425643802,0.32024586,-0.4489856,0.10262528,0.4624380275230758,0.0468799572881636,0.4073031025774135,8.709365518303224,16.250908403387214,16.35675540076365,395
3,2.3842389285505288,5.9710736739579175,6.770756702148249,0.32024586,-0.4489856,0.10262528,0.4501316541073769,0.0656780768690969,0.4912043250801738,8.49427128224314,17.080716015263533,16.511841953034146,395
3,2.44460503368643,5.58596637172867,7.495240620230404,0.32024586,-0.4489856,0.10262528,0.3495086777886347,-0.0207661540237597,0.4823719877105926,8.694061424693686,16.703191191736707,16.170936849312426,395
3,2.519182270226175,5.723379976164487,6.582026879183773,0.32024586,-0.4489856,0.10262528,0.3538768067530204,0.0312467897494067,0.4028273406974355,7.969320933270861,16.185513990169767,14.261229255256715,395
3,2.699158027796251,6.12073612591378,7.527661433258215,0.32024586,-0.4489856,0.10262528,0.4277660838615719,0.0165121173347195,0.4358637258959413,7.988389102041389,18.193745681555484,14.196560179509444,395
3,2.3475489529021014,5.928415772052609,7.340371091153806,0.32024586,-0.4489856,0.10262528,0.3730404823595398,0.0672524814463109,0.5205520816553101,8.95511644813879,16.41053416194959,16.624540922447334,395
3,2.336521834062551,5.3551524451218935,7.135990414889808,0.32024586,-0.4489856,0.10262528,0.3892880287792346,-0.0758210136005177,0.4526554757304705,7.966013333815456,16.34691096919428,15.596223901132571,395
3,2.687136572825919,6.00583309261027,7.617075846128107,0.32024586,-0.4489856,0.10262528,0.3582077471818648,0.0048877857525114,0.5532274778162711,8.64333969308455,17.73131027915116,14.820212520031578,395
3,2.5945216399692868,5.528766446420184,7.628992287552785,0.32024586,-0.4489856,0.10262528,0.4298164292898133,-0.1007644045333161,0.445938007477055,8.853266666519065,17.345624505910436,17.216820693089026,395
3,2.330911337981588,5.77989430710074,6.731502870432542,0.32024586,-0.4489856,0.10262528,0.3056473482214107,0.042092891484515,0.30201562196041,7.579582463067804,18.934084191464972,15.913438224865228,395
3,2.384178043420728,5.6995984897266805,7.351589896723084,0.32024586,-0.4489856,0.10262528,0.3259908872421515,-0.0566141732740726,0.4110898286364914,8.32206963727837,18.40237565642398,15.407409441822969,395
3,2.300836172540794,5.976844075966187,6.7833270943717245,0.32024586,-0.4489856,0.10262528,0.4043048067730718,0.0067325908953067,0.4829915397181594,7.807211688507977,16.33200319312347,15.608056965866972,395
3,2.6616026225409453,5.450166468519568,6.782192817984473,0.32024586,-0.4489856,0.10262528,0.4030853548611285,-0.0207749461340828,0.3857158771430588,7.718704618669122,17.18143463682831,15.98603960371663,395
3,2.7559823531915315,5.980858453303858,7.332168835816859,0.32024586,-0.4489856,0.10262528,0.3305240169319356,-0.122501444748001,0.4498624337238913,8.179246322635603,17.018096648480135,15.91347883800321,395
3,2.562194301350026,6.214690669148791,6.667200942357075,0.32024586,-0.4489856,0.10262528,0.401533238822251,0.0876128136655858,0.5374951281099585,7.706064652522992,17.12977837902528,17.100043599566398,395
3,2.4175723296410205,5.613959400513776,7.098999720220786,0.32024586,-0.4489856,0.10262528,0.4488313856114305,0.0337391083928665,0.4124920656890806,7.870895669977289,17.46418622058314,14.2385382900453,395
3,2.519497554361279,6.192223531958282,7.556649567312499,0.32024586,-0.4489856,0.10262528,0.4204615824726164,-0.0057812177007077,0.457105562199747,8.439922922866606,16.095647234486954,15.950073221988529,395
3,2.3553650766837366,5.789641765236473,7.54513875783451,0.32024586,-0.4489856,0.10262528,0.4010680309313533,-0.0058635575221443,0.4198249970497542,7.421854412058644,16.71189491280695,14.639597898495143,395
3,2.4510100740171232,6.484039380359778,7.6303536432792205,0.32024586,-0.4489856,0.10262528,0.4449372773543771,0.0015245639105012,0.4244599876632222,8.016222612517096,18.97486149780494,16.89567368277813,395
3,2.5506392440229044,6.109391634996496,6.679269311207096,0.32024586,-0.4489856,0.10262528,0.3291390025676309,-0.051251167836607,0.5364479294867233,8.799033727349215,16.1258757019838,14.874018134126858,395
3,2.5019580015431786,5.532826063737897,6.539260144324726,0.32024586,-0.4489856,0.10262528,0.4001426470657935,-0.0439219817574162,0.4569849971613238,7.528830482526989,19.04343469697927,15.41165741041873,395
3,2.3782335314240575,6.342802184295457,6.817579314490927,0.32024586,-0.4489856,0.10262528,0.328690614369506,0.1334052148100594,0.4952233972502051,8.080971727589436,17.665141680135417,16.298023145585116,395
3,2.401474844302795,6.509146526920765,7.175676004948684,0.32024586,-0.4489856,0.10262528,0.3302362389272179,-0.0238485750572581,0.4391911257842376,7.660102997038863,17.585432909304618,16.437505505226405,395
3,2.711073146140222,5.463054702236538,7.200405856792501,0.32024586,-0.4489856,0.10262528,0.4445490901232918,-0.0225034905999791,0.3789238227006437,8.232870667067107,16.51142115890482,16.930159926807505,395
3,2.614959849874339,6.31059874720414,6.921344207379672,0.32024586,-0.4489856,0.10262528,0.444998723199411,0.0251636238990807,0.3597583042345791,8.363894993141946,18.18491599140728,16.03724270781848,395
3,2.6826760061105883,5.428139498960622,6.994098844701631,0.32024586,-0.4489856,0.10262528,0.3311787790965803,0.0386779188333787,0.3949034310046644,8.032523842681602,17.652469613809785,16.836384847270207,395
3,2.3697535302444317,5.446049519111968,7.544946387700052,0.32024586,-0.4489856,0.10262528,0.353054029468498,-0.0212539139960535,0.3807141866498079,7.58096710382497,16.962815935284965,14.267293678792097,395
3,2.7230964455562874,5.489041245960323,6.7771938032035495,0.32024586,-0.4489856,0.10262528,0.3202209432119093,0.0279858847113244,0.4048220704189482,8.296822377317238,18.89126790955994,15.905080794252234,395
3,2.6010978073788467,5.415694958189412,7.654437882641053,0.32024586,-0.4489856,0.10262528,0.394588226598452,-0.0257960336760691,0.4442991309560344,7.945419797175372,16.941782805133318,15.10739450525019,395
3,2.6025899130456516,6.044865701503979,7.282063729808917,0.32024586,-0.4489856,0.10262528,0.4142910459917152,0.0614466502344697,0.5093468274752915,7.600746085973913,16.650277196967846,15.467251122610186,395
3,2.573821858593147,6.354832807767514,7.714801793392865,0.32024586,-0.4489856,0.10262528,0.3927415454440183,0.018664962442506,0.3517348139967315,7.68992083451931,17.670769602110774,17.259213681172184,395
3,2.6667422941198917,5.5166581550782885,7.885786907901804,0.32024586,-0.4489856,0.10262528,0.3689215822464263,0.1204886496128469,0.3584026581228625,8.424311307499162,16.644677807380717,15.360300509778236,395
3,2.4080395244963055,6.265736217918016,6.896696966051976,0.32024586,-0.4489856,0.10262528,0.3705890908403693,-0.0371917746324418,0.4623066158280559,7.923743064807981,17.234871113114703,16.830917992745324,395
3,2.717887497894923,6.247000776587603,7.2742070521648445,0.32024586,-0.4489856,0.10262528,0.3095630688031222,0.0176106270053424,0.3667703438746816,8.12667130993486,18.124339943556,16.42602547231469,395
3,2.8182754525681957,5.852202557136153,6.512476233512521,0.32024586,-0.4489856,0.10262528,0.3580899621832297,0.0137892512482441,0.3959075084176962,7.567070538323068,18.688126575150825,16.587865495672062,395
3,2.81558533882097,6.052169524582731,6.976682071539745,0.32024586,-0.4489856,0.10262528,0.3255741746142558,-0.1421254000765496,0.3493248340542867,8.875913396202046,15.784771603782133,15.040317934095414,395
3,2.6089886229905317,6.315756672008285,7.186413520005858,0.32024586,-0.4489856,0.10262528,0.3155556708591497,0.0202459229387051,0.4612553472302905,7.867968575495832,18.08655654577059,15.74097733323324,395
3,2.638668746238011,6.066731937323894,7.509587021221017,0.32024586,-0.4489856,0.10262528,0.3224119190400163,-0.0222841785860807,0.4334086339753155,7.73744905493552,16.777901354712096,16.649129891455324,395
3,2.5464191896041504,5.824458400514942,6.956952669273587,0.32024586,-0.4489856,0.10262528,0.3874790504986682,0.0467940550252703,0.4583526099574035,8.585994038150506,18.41690832525647,16.324091243410432,395
3,2.7499074930155594,5.999623096759149,6.667848410966252,0.32024586,-0.4489856,0.10262528,0.3201214885002135,-0.0328789718956941,0.4388136868238547,8.526909028546752,17.118125401395538,16.87168665226291,395
3,2.6277332029523235,5.3649963078545655,7.135733805077974,0.32024586,-0.4489856,0.10262528,0.3898020396343528,-0.033497890647548,0.4600077026767709,8.047846057881841,17.873919257667037,14.352959682994731,395
3,2.4333072876316493,5.468013487111862,6.637920418126531,0.32024586,-0.4489856,0.10262528,0.3579587796208679,-0.0063504061721969,0.4654741065875269,7.45093175288291,18.33454515351869,16.8305272908094,395
3,2.6403494969619117,6.079402208285301,6.824575283302373,0.32024586,-0.4489856,0.10262528,0.3815326787985529,0.0679645907310625,0.4111723189080168,7.366997756288008,16.77119617620771,15.472967247183616,395
3,2.367261894108921,5.744784785340104,7.451289087341449,0.32024586,-0.4489856,0.10262528,0.3025596127791682,0.0100217351231927,0.4225498211368236,8.314243343166119,18.09798647956532,15.426994290170548,395
3,2.6155704294724336,5.561679657635368,7.79057654809358,0.32024586,-0.4489856,0.10262528,0.4085986178746853,0.0509062698826162,0.4625443008634695,8.397117665244036,16.205337670302345,15.3916600283037,395
3,2.3907282278156994,5.74506912945019,6.543895906565935,0.32024586,-0.4489856,0.10262528,0.3614250565821706,0.0217859249699676,0.4856410969060472,8.665865629730984,17.41606133638039,16.632072321292,395
3,2.8136810468077385,5.8234523869684995,6.765275205810672,0.32024586,-0.4489856,0.10262528,0.35617924897073,0.0006609191206351,0.4733932981262386,7.454175787539996,18.3838285833492,14.764119926988837,395
3,2.7150858897053647,6.091288001504814,7.433247912819546,0.32024586,-0.4489856,0.10262528,0.3270141956972558,0.037524432446422,0.3996944937388604,8.512221673656475,17.094491675193762,14.623295796997454,395
3,2.269802608012607,5.6182049860231205,7.121264887812802,0.32024586,-0.4489856,0.10262528,0.3561694247359794,0.1129924824746925,0.3443582455073677,8.160136962473278,16.250254819782043,15.547077764939212,395
3,2.2992343718335997,5.947929309534379,7.599808265999909,0.32024586,-0.4489856,0.10262528,0.4205468318395923,0.0766509136238663,0.4014198268782762,7.91592794348346,17.89889424650757,15.07536530394922,395
3,2.7999084999095123,5.633863954877151,7.41911353137691,0.32024586,-0.4489856,0.10262528,0.3950490053065779,-0.0324914256012708,0.436165643378357,7.550015608518289,18.607090118200624,15.404856915491203,395
3,2.3291240819580934,5.887045658327927,7.650822604924739,0.32024586,-0.4489856,0.10262528,0.4158267855993323,0.028700260186152,0.4457914221310001,7.436601081698438,18.68880047388657,14.852486695133022,395
3,2.3645167207351983,6.046683974909113,6.9810530211724044,0.32024586,-0.4489856,0.10262528,0.3582535911729826,-0.0222165055717364,0.4274912961407208,7.439244956945419,18.880703971391785,15.637087687251158,395
3,2.2977509567209116,6.395927842180063,6.546873258139048,0.32024586,-0.4489856,0.10262528,0.4195897819096342,-0.0275757615260368,0.3953471054261981,8.68262280582804,18.1842062342491,14.950699965758988,395
3,2.6020316341463987,5.36393066392802,6.538436219265928,0.32024586,-0.4489856,0.10262528,0.350398057990041,0.0387664931613192,0.4848202788459301,8.04688100407713,16.68915963185477,16.108534751887166,395
3,2.595184694415737,5.739382780971126,6.624350515934281,0.32024586,-0.4489856,0.10262528,0.3062038646141047,0.0346771503732783,0.3501121665107151,7.398214331826042,18.840059098358857,15.556895414404286,395
3,2.6828387054627445,6.312246559013804,7.087268937535129,0.32024586,-0.4489856,0.10262528,0.4149372873861711,0.0603743985121102,0.4144892916938634,7.612416865304374,18.42044057672361,15.649126192374466,395
3,2.4103137469471254,5.539220296293816,7.351054481084247,0.32024586,-0.4489856,0.10262528,0.3504644887861976,-0.0549224422939837,0.4781690788686953,7.4061233027365425,16.69511407523654,16.58555530515274,395
3,2.372267849475088,5.839313367135873,6.531414397545788,0.32024586,-0.4489856,0.10262528,0.3550052614101588,0.0967145508629005,0.6161341910010363,8.634684072918798,18.3356948289286,16.315563777807245,395
3,2.8225867186555686,5.865458672208849,6.590833377374636,0.32024586,-0.4489856,0.10262528,0.375157740793326,0.0992236024111723,0.3832761389960045,8.713305927004306,18.443285411436538,16.125641790206757,395
3,2.750967125337653,5.747968906113281,6.577090778490386,0.32024586,-0.4489856,0.10262528,0.385337537362052,-0.0188628097138807,0.3457869984527218,8.720687461796668,18.616365635536287,14.841167603987126,395
3,2.2927539996339537,5.906368988715276,6.905668012737221,0.32024586,-0.4489856,0.10262528,0.3488272480447393,-0.000869867778164,0.3346602577486778,7.906079256592308,17.23967717288199,14.64790473672076,395
3,2.8356744424065767,6.525240108739019,6.82535877049704,0.32024586,-0.4489856,0.10262528,0.4210834185372519,0.0822263389110595,0.4512932555368932,7.896448405016442,16.892676989733513,15.40806868366312,395
3,2.657265260462685,6.0709863865732485,6.896360268857616,0.32024586,-0.4489856,0.10262528,0.4212745695553636,0.0287529445942213,0.477042681397717,7.917209714373773,16.884538268722842,14.793217022641295,395
3,2.287171841563731,6.366441390099477,7.6515504636864655,0.32024586,-0.4489856,0.10262528,0.3803484755215712,0.0062949428094289,0.5517044590106365,8.71385459623632,18.060947787697117,15.501799774583455,395
3,2.4375870069381436,6.196116323267701,7.264923754978573,0.32024586,-0.4489856,0.10262528,0.282514102624992,-0.0270377617977792,0.4178945047580399,8.363855184349738,16.607546055647692,14.978862672648726,395
3,2.5480086747666975,6.080503542573465,6.758860130612329,0.32024586,-0.4489856,0.10262528,0.3428333065720932,0.0665884273018408,0.4894982910152676,7.8417726506238035,15.972210750759082,14.292970554083816,395
3,2.6116521628968026,6.10958174899558,7.777616054072406,0.32024586,-0.4489856,0.10262528,0.4356795119477217,0.1262171433489806,0.4041511948802422,8.834012223552637,16.88514771336771,16.246785811874215,395
3,2.554698269949835,5.916801176381607,6.594698991214359,0.32024586,-0.4489856,0.10262528,0.4584587005180261,0.0890217690206233,0.3600350424482189,8.108575696158368,17.136249524994735,15.76245909731735,395
3,2.683078953664591,5.452517781137486,6.777521757490652,0.32024586,-0.4489856,0.10262528,0.3572668632635009,0.0420656265699163,0.4296530408661356,7.509005098861551,16.004386129326353,16.214543592360364,395
3,2.5165981160192716,5.584018980387882,7.532979852115793,0.32024586,-0.4489856,0.10262528,0.3674727329671744,-0.0082419180574398,0.5274845463040628,7.991507521999169,17.589502456734945,15.953553753249956,395
0,1.5726827,5.4933224,7.8287177,0.08659008,-0.14813471,0.031306818,0.30387518,0.062584534,0.44488046,12.656251,20.23125,13.89375,028
0,1.4641595069579936,5.055185300152141,7.943029019340609,0.08659008,-0.14813471,0.031306818,0.3105037808273098,0.0295113524729407,0.441152230324622,11.874238029750542,20.841523055477715,12.804180150275249,028
0,1.4568195714119554,5.350213362293429,7.750316080592262,0.08659008,-0.14813471,0.031306818,0.2314855490682834,0.0595182219559998,0.5419677689885151,12.371988591849505,21.553786021864827,13.08953228641871,028
0,1.7917018468146853,5.350423524788792,7.395333323615289,0.08659008,-0.14813471,0.031306818,0.2515862698845988,0.0818506996549859,0.4222781772817742,11.891126560315271,20.04073943221734,13.348865145387244,028
0,1.541301922618538,5.627571140607671,7.213342741225437,0.08659008,-0.14813471,0.031306818,0.2206166507288083,0.0171397811930472,0.510623889884366,13.009119360112528,18.889026327719513,13.593467977981796,028
0,1.5451819335458887,5.152397009666543,8.264688041497397,0.08659008,-0.14813471,0.031306818,0.2886465954353181,0.1011778379904459,0.418045604167001,13.24814341224158,19.05677193762003,13.442540036050632,028
0,1.5864389562119363,4.883635601698203,7.26293455767763,0.08659008,-0.14813471,0.031306818,0.3339169418002125,0.0349138100427046,0.4139492237035266,13.023342579464304,21.274804665457257,12.595133854908504,028
0,1.7493041409429235,5.129085956616054,8.097624560591859,0.08659008,-0.14813471,0.031306818,0.2832081222896194,0.0656800358491437,0.36799136910743,12.698285957769777,21.025923427001317,14.240637952215232,028
0,1.3663923764781516,5.8482882521024315,7.308879221647327,0.08659008,-0.14813471,0.031306818,0.269611835310809,0.0786508219795728,0.4689312356453951,12.883538512487345,22.215079112751507,12.552497132134963,028
0,1.614634267675072,5.5068920316777845,8.261700959288031,0.08659008,-0.14813471,0.031306818,0.3054714197377681,0.0818106788514818,0.4101251684094377,13.689926475353085,18.23518096859475,12.810710696344204,028
0,1.4802988727147235,5.776002227349859,8.460679978358632,0.08659008,-0.14813471,0.031306818,0.4059034248749417,0.0306253048898458,0.3968909595694018,12.790642466168128,21.503098557822753,13.496478565964956,028
0,1.8099014922637289,5.055332269668614,8.44875472657501,0.08659008,-0.14813471,0.031306818,0.219530692562244,0.1135483844321461,0.5431079086696246,11.925261342292622,21.252533706122957,14.871260405260331,028
0,1.6067085645259966,5.764145291924775,8.659620413609959,0.08659008,-0.14813471,0.031306818,0.2987739794054266,-0.006994774472381,0.4440944006999471,11.548046327479977,21.502812286004733,14.387945954255942,028
0,1.4938032972154192,5.822492557488264,8.252808042708804,0.08659008,-0.14813471,0.031306818,0.2819607575257686,-0.0028011925989905,0.412098516835308,12.784843650719084,22.04446056966137,14.925871324100637,028
0,1.4966430244867357,5.874782924705191,7.805466492288851,0.08659008,-0.14813471,0.031306818,0.3434067859220341,0.1233553344794035,0.4054742234986723,12.072924818758825,19.5332410013599,13.908633642134763,028
0,1.3864695114969512,5.2304398438355735,7.627734728277056,0.08659008,-0.14813471,0.031306818,0.3271352689316312,0.0049604414931171,0.4538244335617183,13.488495209397067,20.15643587732184,13.898902387312882,028
0,1.5181985706058303,5.1497795144368,8.376131415721794,0.08659008,-0.14813471,0.031306818,0.3241932320936055,0.0516241340387042,0.4250549200524255,13.217907344711255,21.773279069490904,14.035804135198829,028
0,1.739612633016057,5.340386525210016,7.097131544417727,0.08659008,-0.14813471,0.031306818,0.22046530758089,0.0333002281344815,0.4424834839971032,12.903393929315296,19.527231949771295,14.96861853417909,028
0,1.5289013175891366,5.997374664248539,7.805104873775891,0.08659008,-0.14813471,0.031306818,0.3546773015930989,0.0584132184994615,0.3392605525139606,11.543966123719564,18.45937859544451,14.12306489181338,028
0,1.4845387802539218,5.51015078748696,8.288005832697358,0.08659008,-0.14813471,0.031306818,0.2760842303224148,0.0812407911686736,0.4488699888431472,13.10479197675184,19.060844049708862,14.38382513417846,028
0,1.4150256066637363,5.595955592950431,7.857129151721834,0.08659008,-0.14813471,0.031306818,0.3165457012076227,0.0847335909402215,0.4801486288267949,13.133863633242406,20.537030443790233,14.185809407518098,028
0,1.7227296228036924,5.082751925070325,8.23147524337575,0.08659008,-0.14813471,0.031306818,0.2898464335508614,0.0456322469010457,0.4705533122155655,11.377787906664938,19.430783771415022,13.385843770473542,028
0,1.7167906042375365,5.821948661640463,7.123876076261933,0.08659008,-0.14813471,0.031306818,0.2877709278919103,0.1016859545987831,0.48566362096207,13.076315579920376,21.316713638649915,13.794695308488674,028
0,1.5905576917118305,5.621997763616065,7.969419606299202,0.08659008,-0.14813471,0.031306818,0.3575949111970254,0.1161482501243984,0.3610715355188188,13.640351543606185,19.44214985763428,14.405734949130665,028
0,1.684552684927898,5.56940381335419,8.406080599717697,0.08659008,-0.14813471,0.031306818,0.3037112352293546,0.068993797988449,0.4186064258630155,11.45751266221209,20.859096500729837,12.707381825694249,028
0,1.5795844066663407,5.25307959044461,7.524005982484263,0.08659008,-0.14813471,0.031306818,0.2853355171557609,0.040005559291364,0.4545311585205369,12.902482048732535,20.043986108001516,15.095038215561551,028
0,1.66587439823148,5.665242302970614,7.987422793929114,0.08659008,-0.14813471,0.031306818,0.3006633145699029,0.1116190826280706,0.4634216308163628,12.332097606938651,21.823235636291656,14.183470823772904,028
0,1.4722343725103475,6.021043332042686,7.1576292454544825,0.08659008,-0.14813471,0.031306818,0.2776275152415672,-0.0244205330019739,0.4238431359866404,11.4534556941146,19.312977165933987,13.599581471796052,028
0,1.495972613117976,5.534767464727219,7.452841525758856,0.08659008,-0.14813471,0.031306818,0.4037000696912412,0.0751633737623308,0.4692644197918394,13.948523755793598,18.347439560376944,14.812856063821895,028
0,1.7351876503754229,5.712345094591321,7.2451696515741375,0.08659008,-0.14813471,0.031306818,0.2967756405935224,0.0500305448155424,0.5242393050686145,11.779838898215026,19.06981469618573,12.779227510540192,028
0,1.6555590610692283,6.040775162512618,8.304088404513415,0.08659008,-0.14813471,0.031306818,0.2157403223639545,-0.0720339838459298,0.4140646412883589,11.488718919496328,22.202331407680028,14.731813127325443,028
0,1.6513327243818212,5.003185167146684,8.60876103391909,0.08659008,-0.14813471,0.031306818,0.2037988754050584,-0.0029159339341025,0.4677559189536531,12.456602671003386,19.3331127648774,14.145215705186162,028
0,1.6450376613435858,6.0551198816294125,7.627816980695033,0.08659008,-0.14813471,0.031306818,0.2586715709305436,0.0124919631263546,0.3423917637184495,12.480688011979924,21.00708852987476,15.051261368038675,028
0,1.6135962575917857,5.8601112078353506,8.479602777163143,0.08659008,-0.14813471,0.031306818,0.2680319357647013,0.0707144170185022,0.4707738573433437,12.111014143884624,20.43260802191253,14.49252342993782,028
0,1.7207811243547633,5.816424114700796,8.19044292541722,0.08659008,-0.14813471,0.031306818,0.3846699311451233,0.0050961879206656,0.3866576143704805,11.841334999882962,21.45108109468299,12.8539546443544,028
